pitcher_id,pitcher_name,pitcher_hand,pitch_group,pitches,mean_velo,mean_pfx_x,mean_pfx_z,mean_arm_angle
664129,"Hartlieb, Geoff",R,SI,37,95.72162162162162,-1.0591891891891891,0.4832432432432432,31.572972972972973
664129,"Hartlieb, Geoff",R,SL,26,87.02692307692307,0.17461538461538462,0.15461538461538463,38.292307692307695
664139,"Gibaut, Ian",R,FC,14,90.03571428571429,0.45785714285714285,0.72,43.15714285714286
664139,"Gibaut, Ian",R,FF,16,93.5625,-0.468125,1.24125,45.73125
664192,"Lucchesi, Joey",L,CU,49,76.59591836734694,-0.18673469387755104,-0.14061224489795918,47.34897959183673
664192,"Lucchesi, Joey",L,FC,48,90.00208333333335,0.42416666666666664,1.1375,48.606249999999996
664192,"Lucchesi, Joey",L,SI,81,89.79876543209876,1.3295061728395061,0.6658024691358024,41.45432098765432
664208,"Maton, Phil",R,CU,303,74.72145214521451,1.5111881188118812,-1.01013201320132,32.87425742574257
664208,"Maton, Phil",R,FC,368,88.78125,0.28250000000000003,0.9647282608695652,32.21603260869565
664208,"Maton, Phil",R,SI,100,87.484,-1.0613,0.7256,27.476
664208,"Maton, Phil",R,SL,40,85.47749999999999,0.5862499999999999,0.10300000000000001,32.885000000000005
664208,"Maton, Phil",R,ST,237,80.85358649789029,1.449029535864979,0.4549367088607595,28.838396624472573
664285,"Valdez, Framber",L,CH,442,89.8472850678733,1.2471266968325792,0.0771945701357466,41.913348416289594
664285,"Valdez, Framber",L,CU,793,79.6281210592686,-0.9334930643127365,-1.2249432534678437,43.82131147540984
664285,"Valdez, Framber",L,FF,19,94.3157894736842,0.8410526315789474,0.6336842105263158,42.86842105263158
664285,"Valdez, Framber",L,SI,1166,94.09845626072041,1.385017152658662,0.5313550600343053,42.5048885077187
664285,"Valdez, Framber",L,SL,106,85.21132075471698,-0.2482075471698113,-0.1291509433962264,40.41792452830189
664299,"Javier, Cristian",R,CH,153,81.20849673202615,-1.0633333333333332,0.45130718954248367,39.19607843137255
664299,"Javier, Cristian",R,CU,25,75.156,1.1404,-0.8804,41.84
664299,"Javier, Cristian",R,FF,224,91.65580357142858,-0.4810714285714286,1.6643303571428572,37.987053571428575
664299,"Javier, Cristian",R,SL,168,77.4625,1.391904761904762,-0.07267857142857144,37.775
664350,"Sánchez, Sixto",R,CH,195,85.37333333333333,-1.396820512820513,0.4085641025641026,30.291282051282053
664350,"Sánchez, Sixto",R,FC,211,83.60616113744076,0.5101895734597157,0.19540284360189575,33.40758293838863
664350,"Sánchez, Sixto",R,FF,185,93.83621621621622,-0.6089729729729729,1.1976756756756757,37.68378378378378
664350,"Sánchez, Sixto",R,SI,30,92.66666666666667,-1.3613333333333335,0.5646666666666668,33.63666666666667
664351,"Contreras, Luis",R,CH,10,85.56,-0.6839999999999999,0.757,44.519999999999996
664351,"Contreras, Luis",R,CU,22,79.5,1.3663636363636362,0.08590909090909092,45.39090909090909
664351,"Contreras, Luis",R,FF,49,91.78775510204082,-0.02510204081632653,1.4734693877551022,47.97551020408164
664351,"Contreras, Luis",R,SL,24,87.02916666666665,0.355,0.6108333333333333,47.36666666666667
664747,"Díaz, Alexis",R,FF,566,93.92279151943464,-0.8636925795053004,1.0912190812720848,8.570494699646643
664747,"Díaz, Alexis",R,SL,411,87.53625304136253,0.2610462287104623,0.285352798053528,11.897080291970802
664776,"Cousins, Jake",R,SI,215,95.10093023255814,-1.4869302325581395,0.6962325581395349,24.299534883720927
664776,"Cousins, Jake",R,SL,423,82.05106382978722,1.147659574468085,-0.0054373522458628825,24.291725768321513
664849,"Young, Danny",L,SI,322,91.39285714285714,1.5336645962732918,0.3093788819875777,20.00900621118012
664849,"Young, Danny",L,ST,349,80.65530085959885,-1.6371060171919771,-0.04097421203438396,12.411461318051577
664854,"Helsley, Ryan",R,CU,57,81.11929824561403,0.29350877192982455,-0.8664912280701754,61.72456140350877
664854,"Helsley, Ryan",R,FF,412,99.52912621359224,-0.2821844660194175,1.4612864077669903,59.10970873786408
664854,"Helsley, Ryan",R,SL,439,89.16902050113895,0.35018223234624146,0.08022779043280182,59.702277904328014
664875,"Lawrence, Justin",R,SI,636,94.57499999999999,-1.2041509433962265,-0.02943396226415094,-3.727672955974843
664875,"Lawrence, Justin",R,ST,444,82.96306306306306,1.1795945945945947,0.302027027027027,-0.027927927927927924
664948,"Misiewicz, Anthony",L,CU,12,77.91666666666667,-0.2941666666666667,-1.1541666666666666,57.03333333333333
664948,"Misiewicz, Anthony",L,FC,16,88.84375,-0.31124999999999997,0.5493750000000001,55.45
665152,"Kremer, Dean",R,CH,401,84.06783042394014,-0.7451371571072319,0.6449625935162094,42.23092269326683
665152,"Kremer, Dean",R,CU,248,76.96774193548387,0.7203225806451612,-1.185483870967742,45.347580645161294
665152,"Kremer, Dean",R,FC,500,86.9374,0.45748,0.46612,42.8896
665152,"Kremer, Dean",R,FF,697,93.37073170731708,-0.6488522238163558,1.492180774748924,39.850789096126256
665152,"Kremer, Dean",R,SI,325,92.30892307692308,-1.2170461538461539,1.0240615384615384,35.72430769230769
665620,"García, Deivi",R,CH,35,85.30285714285714,-1.218,0.8474285714285714,39.940000000000005
665620,"García, Deivi",R,CU,44,77.45,0.44249999999999995,-1.4377272727272727,55.34318181818182
665620,"García, Deivi",R,FF,158,95.05253164556962,-0.8336708860759494,1.4382278481012658,33.981645569620255
665620,"García, Deivi",R,ST,45,79.83111111111111,1.408,-0.416,40.74
665622,"Medina, Luis",R,CH,57,89.6280701754386,-1.2636842105263157,0.35210526315789475,43.10701754385965
665622,"Medina, Luis",R,CU,73,81.22191780821917,0.7964383561643835,-1.041232876712329,46.517808219178086
665622,"Medina, Luis",R,FF,306,95.90980392156864,-0.5573529411764706,1.2636928104575162,43.003921568627455
665622,"Medina, Luis",R,SI,103,95.87766990291261,-1.293495145631068,0.900388349514563,45.557281553398056
665622,"Medina, Luis",R,SL,181,85.79613259668508,0.29116022099447514,0.020441988950276244,37.0475138121547
665625,"Peguero, Elvis",R,SI,409,96.78337408312959,-1.4043031784841076,0.35596577017114917,23.301711491442543
665625,"Peguero, Elvis",R,SL,419,90.06205250596659,0.2928400954653938,-0.15613365155131265,24.759665871121715
665795,"Cabrera, Edward",R,CH,576,92.9921875,-1.3322048611111112,0.5802256944444444,42.912499999999994
665795,"Cabrera, Edward",R,CU,376,84.76196808510639,0.6872872340425532,-0.45712765957446805,45.58510638297872
665795,"Cabrera, Edward",R,FF,475,96.29599999999999,-0.7659368421052631,1.2841894736842105,39.65052631578947
665795,"Cabrera, Edward",R,SI,159,96.67169811320754,-1.3232075471698113,0.8984276729559748,38.82830188679245
665795,"Cabrera, Edward",R,SL,148,89.2141891891892,0.14297297297297298,0.265,40.3304054054054
665871,"Assad, Javier",R,CH,117,83.71538461538462,-1.0554700854700854,0.6811965811965812,56.94871794871795
665871,"Assad, Javier",R,CU,294,76.75170068027211,0.9272108843537415,-0.8174829931972789,60.667346938775516
665871,"Assad, Javier",R,FC,547,87.8943327239488,0.2990676416819013,0.7061243144424132,51.460694698354665
665871,"Assad, Javier",R,FF,402,91.49477611940299,-0.4696517412935324,1.3775124378109453,52.08980099502487
665871,"Assad, Javier",R,SI,907,91.41742006615216,-1.1335942668136716,0.9207166482910695,55.32061742006616
665871,"Assad, Javier",R,SL,43,81.05581395348837,0.598139534883721,-0.09116279069767441,56.532558139534885
665871,"Assad, Javier",R,ST,228,79.94780701754385,1.2499122807017544,0.00105263157894737,56.38815789473684
665896,"Marte, José",R,CH,28,92.61428571428571,-1.362142857142857,0.39142857142857146,26.525000000000002
665896,"Marte, José",R,FF,75,96.56,-0.8109333333333333,1.1242666666666667,30.885333333333335
665896,"Marte, José",R,SI,88,96.2625,-1.3013636363636363,0.49375,29.27159090909091
665896,"Marte, José",R,SL,120,85.16583333333332,0.5958333333333333,-0.18141666666666667,26.990000000000002
666129,"Garrett, Braxton",L,CH,73,83.07397260273972,1.2416438356164383,0.0030136986301369873,37.224657534246575
666129,"Garrett, Braxton",L,CU,26,77.36923076923077,-0.9203846153846154,-0.7273076923076923,48.03846153846154
666129,"Garrett, Braxton",L,FC,54,86.36296296296297,-0.21833333333333335,0.1425925925925926,46.48703703703704
666129,"Garrett, Braxton",L,FF,83,90.69518072289156,0.5424096385542169,1.247710843373494,43.184337349397595
666129,"Garrett, Braxton",L,SI,196,89.98928571428573,1.345561224489796,0.6159183673469387,40.67448979591837
666129,"Garrett, Braxton",L,SL,156,82.82179487179488,-0.8293589743589743,-0.19294871794871796,44.156410256410254
666142,"Ragans, Cole",L,CH,740,84.78418918918919,1.3363918918918918,1.0261081081081083,44.08189189189189
666142,"Ragans, Cole",L,CU,323,80.75294117647059,-0.8495975232198143,-1.0593498452012384,46.75294117647059
666142,"Ragans, Cole",L,FC,352,90.75738636363636,0.07985795454545454,0.8145170454545454,43.69289772727273
666142,"Ragans, Cole",L,FF,1303,95.39946277820414,1.0506293169608596,1.4422486569455104,46.35848042977744
666142,"Ragans, Cole",L,SL,400,85.98700000000001,-0.076425,0.033375,42.973
666157,"Lodolo, Nick",L,CH,306,88.11830065359477,1.486764705882353,0.10124183006535947,18.902941176470588
666157,"Lodolo, Nick",L,CU,509,81.66738703339881,-0.9476227897838899,-0.008251473477406679,19.728487229862473
666157,"Lodolo, Nick",L,FF,801,94.14132334581772,1.4416853932584268,0.8196504369538077,18.411860174781523
666157,"Lodolo, Nick",L,SI,247,94.10445344129555,1.5468016194331984,0.44991902834008096,16.034817813765184
666159,"Manning, Matt",R,CH,18,87.83888888888889,-0.9555555555555555,0.3877777777777778,42.24444444444444
666159,"Manning, Matt",R,CU,43,81.61627906976744,0.8765116279069767,-0.9869767441860464,47.811627906976746
666159,"Manning, Matt",R,FF,211,93.84549763033176,-0.284218009478673,1.4639810426540283,46.829857819905214
666159,"Manning, Matt",R,SL,18,86.4,0.40222222222222226,0.2544444444444445,47.70555555555555
666159,"Manning, Matt",R,ST,148,84.1222972972973,0.6773648648648649,0.8466891891891892,43.0554054054054
666171,"Zeferjahn, Ryan",R,FC,99,90.3808080808081,0.3490909090909091,0.26515151515151514,39.690909090909095
666171,"Zeferjahn, Ryan",R,FF,74,97.30540540540541,-0.5375675675675676,1.270810810810811,37.75675675675676
666171,"Zeferjahn, Ryan",R,ST,34,83.32941176470588,1.2973529411764706,0.19823529411764707,33.19117647058823
666200,"Luzardo, Jesús",L,CH,248,86.25806451612904,1.3214112903225805,0.7283870967741934,38.97540322580645
666200,"Luzardo, Jesús",L,FF,427,95.18477751756441,1.0883138173302107,1.2711709601873535,39.777517564402814
666200,"Luzardo, Jesús",L,SI,90,94.64222222222222,1.42,0.9777777777777777,38.96333333333333
666200,"Luzardo, Jesús",L,SL,316,83.5129746835443,0.0014240506329113924,0.15879746835443037,38.99651898734177
666201,"Manoah, Alek",R,CH,58,87.52241379310345,-0.9962068965517241,1.004655172413793,41.31551724137931
666201,"Manoah, Alek",R,FF,109,93.33761467889907,-0.41183486238532113,1.3517431192660552,40.83761467889909
666201,"Manoah, Alek",R,SI,107,93.50373831775701,-1.104859813084112,0.8989719626168224,39.53738317757009
666201,"Manoah, Alek",R,SL,120,80.97416666666666,1.1235833333333334,-0.14066666666666666,37.05
666204,"Jiménez, Dany",R,CH,18,83.27222222222223,-0.7233333333333333,0.995,62.52777777777778
666204,"Jiménez, Dany",R,FF,169,92.4733727810651,-0.5405917159763314,1.4544378698224854,60.75621301775148
666204,"Jiménez, Dany",R,SL,263,81.88365019011407,0.03939163498098859,0.13205323193916352,61.50532319391635
666205,"Muller, Kyle",L,CH,57,86.91929824561403,1.0440350877192983,0.6785964912280702,48.17017543859649
666205,"Muller, Kyle",L,CU,102,79.37058823529412,-0.3000980392156863,-0.7644117647058823,54.55980392156863
666205,"Muller, Kyle",L,FF,387,92.59689922480621,0.13160206718346254,1.3211111111111111,53.04211886304909
666205,"Muller, Kyle",L,SL,179,85.37597765363128,-0.13798882681564245,0.1928491620111732,52.658100558659214
666207,"Pint, Riley",R,FF,30,94.91666666666667,-0.39766666666666667,0.767,26.796666666666667
666207,"Pint, Riley",R,SL,71,87.8774647887324,0.7949295774647887,0.07704225352112676,25.733802816901406
666208,"Speas, Alex",R,FC,28,91.85357142857143,0.25392857142857145,0.21500000000000002,42.128571428571426
666214,"Wentz, Joey",L,CH,234,85.71923076923076,1.1664957264957263,0.8838034188034188,49.8465811965812
666214,"Wentz, Joey",L,CU,159,79.25786163522012,-0.4432075471698113,-0.7190566037735849,52.11635220125786
666214,"Wentz, Joey",L,FC,384,85.94895833333334,-0.24830729166666665,0.337578125,46.71197916666667
666214,"Wentz, Joey",L,FF,447,93.66778523489933,0.6587919463087248,1.4475391498881431,51.30111856823266
666215,"Whitley, Forrest",R,CU,21,84.8047619047619,0.6095238095238096,-1.0257142857142856,41.27619047619047
666215,"Whitley, Forrest",R,SI,59,96.92711864406779,-1.208813559322034,1.063898305084746,37.56440677966102
666277,"Soriano, George",R,CH,91,88.38681318681319,-1.4238461538461538,0.15483516483516482,24.859340659340656
666277,"Soriano, George",R,FF,223,94.1,-0.7459192825112108,0.9361434977578474,19.89730941704036
666277,"Soriano, George",R,SL,205,83.98780487804878,0.6984878048780487,0.033902439024390246,21.578048780487805
666619,"Santos, Gregory",R,SI,37,98.52972972972972,-0.9664864864864864,0.6778378378378379,34.44864864864864
666619,"Santos, Gregory",R,SL,66,89.8090909090909,0.5271212121212121,0.1643939393939394,33.04242424242425
666720,"Rodríguez, Yerry",R,CH,49,86.43877551020408,-1.4116326530612244,0.7869387755102041,26.33061224489796
666720,"Rodríguez, Yerry",R,FF,254,96.30511811023622,-0.9514173228346456,1.1332283464566928,27.81968503937008
666720,"Rodríguez, Yerry",R,SL,135,83.99481481481482,0.4957777777777778,0.36533333333333334,27.394814814814815
666745,"Brito, Jhony",R,CH,213,89.81267605633802,-1.3106572769953053,0.675962441314554,55.922065727699525
666745,"Brito, Jhony",R,CU,14,81.39999999999999,0.3442857142857143,-0.42357142857142854,55.00714285714286
666745,"Brito, Jhony",R,FF,165,96.3460606060606,-0.9286666666666666,1.1452727272727272,53.58424242424242
666745,"Brito, Jhony",R,SI,153,96.23333333333333,-1.394313725490196,0.9341176470588235,53.928758169934646
666745,"Brito, Jhony",R,SL,55,86.7,0.20945454545454545,0.29327272727272724,55.50909090909091
666745,"Brito, Jhony",R,ST,17,83.03529411764706,0.9717647058823529,-0.08529411764705883,51.029411764705884
666808,"Doval, Camilo",R,FC,388,99.11082474226804,-0.4993556701030928,0.9134278350515465,17.705670103092785
666808,"Doval, Camilo",R,SI,158,97.59113924050632,-0.8255696202531645,0.3479746835443038,17.39746835443038
666808,"Doval, Camilo",R,SL,570,88.76912280701755,0.4072982456140351,-0.05224561403508772,20.935964912280703
666818,"Frías, Luis",R,FC,106,89.75471698113208,0.29915094339622644,0.4486792452830189,47.84905660377358
666818,"Frías, Luis",R,FF,65,95.82461538461538,-0.376,1.3786153846153846,49.51846153846154
666818,"Frías, Luis",R,SI,22,96.08636363636364,-1.2168181818181818,1.1568181818181817,49.34090909090909
666818,"Frías, Luis",R,SL,36,83.62222222222222,0.35305555555555557,-0.5325,48.650000000000006
666974,"Cano, Yennier",R,CH,247,91.03522267206478,-1.417327935222672,0.08951417004048583,23.217813765182186
666974,"Cano, Yennier",R,FF,111,96.57837837837839,-1.2281981981981984,0.6754954954954955,15.790990990990991
666974,"Cano, Yennier",R,SI,519,95.98342967244702,-1.4249710982658959,-0.14919075144508673,16.73718689788054
666974,"Cano, Yennier",R,SL,131,87.0732824427481,0.7132824427480916,0.06297709923664122,12.114503816793894
667297,"Nance, Tommy",R,CU,121,84.56859504132231,1.0301652892561983,-1.283719008264463,48.038016528925624
667297,"Nance, Tommy",R,SI,117,94.51794871794873,-1.3533333333333333,0.6594017094017095,43.58974358974359
667297,"Nance, Tommy",R,SL,83,87.39759036144578,0.18542168674698795,-0.2327710843373494,37.46746987951808
667463,"King, John",L,CH,232,84.44181034482759,1.2966810344827586,0.2771551724137931,23.938362068965517
667463,"King, John",L,FF,12,93.69166666666666,0.9375,0.6133333333333334,28.066666666666666
667463,"King, John",L,SI,496,93.4782258064516,1.2580846774193548,0.28177419354838706,28.019556451612903
667463,"King, John",L,SL,102,83.52843137254902,-0.21274509803921568,-0.10245098039215686,28.59313725490196
667725,"Tyler, Kyle",R,CU,165,76.99575757575757,0.5801818181818182,-1.1572121212121211,61.98848484848485
667725,"Tyler, Kyle",R,FC,260,90.30153846153847,0.47838461538461535,0.8635384615384616,63.589615384615385
667725,"Tyler, Kyle",R,FF,83,90.57710843373494,-0.6044578313253012,0.9831325301204819,60.06746987951808
667725,"Tyler, Kyle",R,SL,65,82.18615384615386,0.9021538461538462,0.010615384615384613,54.02
667755,"Soriano, José",R,CH,140,92.75642857142857,-1.0174285714285713,-0.05057142857142857,34.317142857142855
667755,"Soriano, José",R,CU,441,86.38185941043085,0.9428798185941043,-0.6802947845804989,41.16621315192744
667755,"Soriano, José",R,FF,254,98.82952755905512,-0.9415748031496063,1.0312204724409448,33.080708661417326
667755,"Soriano, José",R,SI,806,97.73697270471465,-1.2756079404466503,0.36169975186104214,34.81910669975186
667755,"Soriano, José",R,SL,95,91.54315789473685,0.04473684210526316,0.3054736842105263,34.26736842105263
668338,"Miller, Tyson",R,CH,21,85.28095238095239,-1.1142857142857143,0.08952380952380952,13.914285714285715
668338,"Miller, Tyson",R,CU,30,78.82,1.4033333333333333,-0.5459999999999999,18.55666666666667
668338,"Miller, Tyson",R,FF,442,89.58778280542987,-0.1676470588235294,0.8526696832579186,19.114027149321267
668338,"Miller, Tyson",R,SI,32,89.78125,-1.1209375,0.3159375,18.38125
668338,"Miller, Tyson",R,ST,409,80.2320293398533,1.0922493887530562,0.9149388753056235,14.888997555012226
668390,"Winn, Cole",R,CH,60,86.76333333333334,-1.1268333333333334,0.24183333333333332,36.343333333333334
668390,"Winn, Cole",R,FF,121,95.40330578512396,-0.600495867768595,1.420413223140496,43.873553719008264
668390,"Winn, Cole",R,SI,21,94.70476190476191,-1.2128571428571429,0.8204761904761905,39.27619047619047
668390,"Winn, Cole",R,SL,76,87.91842105263159,0.3317105263157895,0.2826315789473684,40.65657894736842
668674,"Erceg, Lucas",R,CH,188,91.0441489361702,-1.4914893617021276,0.5588829787234043,40.50425531914894
668674,"Erceg, Lucas",R,FF,293,98.60989761092151,-0.8386006825938567,1.2543686006825938,42.995221843003414
668674,"Erceg, Lucas",R,SI,202,98.53465346534654,-1.313118811881188,0.8471782178217822,43.7950495049505
668674,"Erceg, Lucas",R,SL,264,85.71439393939393,-0.009204545454545455,-0.26121212121212123,42.69318181818182
